profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error,type
https://scontent.cdninstagram.com/v/t51.2885-19/366451471_2047034768975826_7521197472079745345_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=WWQcCcq2TskAX86TpTp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD5B3g5mcgj7BXN5yAG-6jW5TkS39FWpIc-_6SH6iSbWA&oe=6535FC8F&_nc_sid=10d13b,hijackedbytwins,https://www.instagram.com/hijackedbytwins,Oooh that looks so good ðŸ˜Š,1,1,2023-01-11T14:40:36.000Z,1.81996E+16,678396441,2023-10-19T05:30:29.410Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/323149980_835797970823323_6001740955433642887_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=gOH2hmhpbjUAX_fZqB5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBPpzkBhBGiph0KGHRPsCQhaksvPEaedvAGkPYcG9FSbQ&oe=6536627E&_nc_sid=10d13b,nutristarofficial,https://www.instagram.com/nutristarofficial,Love it!! Looks tastyðŸ˜‹,1,1,2023-01-11T13:45:49.000Z,1.78468E+16,13507481919,2023-10-19T05:30:29.410Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/131552560_143763850874953_6523635375638371864_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=4vWugr9sTVgAX9azEEC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfATNNZ-sZi9AwHiiC_NxAEcVL9Rk4iMhprZ7gyzFSqFhw&oe=653610D6&_nc_sid=10d13b,chandralikke,https://www.instagram.com/chandralikke,Hmmm so yummyyyðŸ˜,1,1,2023-01-12T12:51:59.000Z,1.79765E+16,2299884894,2023-10-19T05:30:29.410Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/363297462_304886668567232_9154740856110063470_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=-_2sPL9YBNMAX8m76lm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBFLwox7kJWPHWlF9fLiF85ZyLW4Aoi5vp8BpKjdYvDRg&oe=6534FD8E&_nc_sid=10d13b,clarabxllex,https://www.instagram.com/clarabxllex,this looks so good!,1,1,2023-01-12T00:12:04.000Z,1.8029E+16,52129589415,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/360148313_1262792081265310_2922154408137460032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=rCiCPkNXV-4AX_ONBlD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC8CFNRdx4PDezwlvoHIt7LOhQaU1tlZYF7HYuLC0Mxlw&oe=65356905&_nc_sid=10d13b,goldentasty.foodie,https://www.instagram.com/goldentasty.foodie,Looks so Fresh ðŸ‘,1,1,2023-01-13T07:51:44.000Z,1.79657E+16,8980309629,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/366539739_337854958564655_860894877619109545_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=7tWApE4N1tEAX_86bN6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAD4yZoUNqrDPv-vw14UD_dWXN_oHYtOmD7gjJqaYJbRw&oe=65355E1E&_nc_sid=10d13b,fgyumx,https://www.instagram.com/fgyumx,love their icecream! so innovative â¤ï¸,1,1,2023-01-11T14:50:43.000Z,1.78766E+16,48813580983,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/313343215_487466449811329_53452352529275270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=9hvUBC4TFkQAX_P7ho8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB5P13o03NuYAwAiC2wSorw7njzNSQwePYZveIeJ8L3dg&oe=65356E8B&_nc_sid=10d13b,nicefood.hunter,https://www.instagram.com/nicefood.hunter,Ube v nice!,1,1,2023-01-11T12:36:43.000Z,1.79703E+16,49268024382,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/363504429_1628661530954582_9164008477426105149_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=BnSjqr6ceZoAX9WCqkF&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfArz92t6ACmrylgtjXBzPxxJ0TTrzKzXGXHKXZV5Mzy1w&oe=6536894F&_nc_sid=10d13b,saras.wonders,https://www.instagram.com/saras.wonders,My favorite treatðŸ˜,1,1,2023-01-11T14:49:11.000Z,1.8258E+16,323279898,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/118331381_3188967814551822_854140067858821779_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=LXt1Gm22UmkAX_huhAp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDvEjZEALuXOqq_7nN4rUwk-oEoqVsvBz2TUOGPsfb5Lw&oe=65364BA4&_nc_sid=10d13b,josephine.tsp,https://www.instagram.com/josephine.tsp,Itâ€™s so great to enjoy our fave ice cream while calories not overload,1,1,2023-01-12T03:05:10.000Z,1.79338E+16,1520935608,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/359695066_258249130258908_1512926845382331969_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=oQIWQuYlvTIAX_JcNZ6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC0sTCylCR7Fo1FmJzcGnX1braEVlwsRQwl2cGxHi91iw&oe=6535A3AE&_nc_sid=10d13b,alicedoesbrunch,https://www.instagram.com/alicedoesbrunch,I love those colours!,1,1,2023-01-13T08:21:29.000Z,1.8044E+16,364913621,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/311427059_585734666666017_1035114320831159770_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=U6Wpwpblxi4AX9DiM2v&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC5SyA9xj-zjkFOVIxHTASHWbyygvvOqUJYpog2zt4CKA&oe=65357A6B&_nc_sid=10d13b,lovingskincare_my,https://www.instagram.com/lovingskincare_my,Low calories! Wow gonna try thatðŸ˜†,1,1,2023-01-11T13:07:24.000Z,1.79748E+16,201100794,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/377260684_239368358609647_8486648552050542936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=FXeu6HkgzGkAX-kA1TP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDz52EbqUathZ9P7904Yv3eRO_KgrFqLhkqYc5xeyjuuA&oe=65357B03&_nc_sid=10d13b,eatandtravel.blog,https://www.instagram.com/eatandtravel.blog,I love Gelato! Interesting flavoursðŸ˜,1,1,2023-01-11T17:06:17.000Z,1.83407E+16,11447196016,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/43300033_2145851345446189_7048317877090254848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=HPqlAoneaCYAX9qCszL&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBVFv9ubNuC5x-K6GgB4IBKGn8HJdTfiDBBUCMCgpjj_A&oe=6535CF06&_nc_sid=10d13b,vegkitchensg,https://www.instagram.com/vegkitchensg,I like that it's low kcal and looks yummy!!,1,1,2023-01-13T07:25:10.000Z,1.79843E+16,4173736138,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/129740184_167280845099965_8948788700709986274_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=MVQkzK7h0q4AX_6E3on&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDV-zuIDN6xTgh3XfLJkYUh65POLgsEGsrVtqnxBxDiTg&oe=653512DC&_nc_sid=10d13b,naoo.ji,https://www.instagram.com/naoo.ji,So yummy ðŸ˜,1,1,2023-01-12T02:15:41.000Z,1.80321E+16,45127536874,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/365396481_865329301153165_7706172501229022616_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=St1FKp-QYE0AX8l7Jkk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDIzYOqIO3ans1n2-nbUEB-gc_gbJhIkw6MbVVrizVj1A&oe=6534F371&_nc_sid=10d13b,jjloves86,https://www.instagram.com/jjloves86,yay to sweet treats,1,1,2023-01-11T12:51:45.000Z,1.7936E+16,3113598,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/386653200_1717476388761632_3708468373647762061_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=z41eXI2cX4wAX_eijiQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBSoVxkV5aWp9xoRwRkKOSjU20OmClQrh5LmeT-zq8LuA&oe=6534BE1F&_nc_sid=10d13b,singapore.babydiary,https://www.instagram.com/singapore.babydiary,Yum yum ðŸ˜would love to try!,1,1,2023-01-11T15:03:13.000Z,1.83095E+16,16663732158,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/250721739_143039991387175_3220332843208791083_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=LVcSAC2SBHEAX8qUO8h&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDdpiK1BV1Ooj8zRbkjVGMfakqdfJpHgcFfoUPbNbpICQ&oe=65356BFE&_nc_sid=10d13b,pegzohpegz,https://www.instagram.com/pegzohpegz,Everything low but protein ðŸ˜,1,1,2023-01-11T18:18:07.000Z,1.78513E+16,30847468,2023-10-19T05:30:31.255Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/310733242_1139492703326948_6483839208562828826_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=YrIc0BhVZqUAX8QpGRC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBKrj3su554a9jQmXuDpZ_sFNy7MQsVnY9Eqk4puutUdw&oe=65367C7E&_nc_sid=10d13b,louisewong_1987,https://www.instagram.com/louisewong_1987,Time for some yummy ice cream ðŸ˜,1,1,2023-01-11T13:56:23.000Z,1.80333E+16,53603108372,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/392723032_2616977465124370_9150005987643818440_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=q_CuSv5Ffn0AX-afrm_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAeuS2rPpVYAORX9QT1MuEwCgGbiNmWKLFyui93HNgFiw&oe=65356BBB&_nc_sid=10d13b,lovekindeat,https://www.instagram.com/lovekindeat,Ube looks good ðŸ’œðŸ˜,1,1,2023-01-11T12:55:28.000Z,1.79867E+16,12865549669,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/329037857_754327056216341_1653415909138829467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=4kztJpDqjwIAX_3uzvs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAKBnq9dBjOLl9E4jUKWtkVsoAJKSknnsjigTVh2c-uOQ&oe=65355C05&_nc_sid=10d13b,jaschintaz,https://www.instagram.com/jaschintaz,This is interestingly good! ðŸ˜‚,1,1,2023-01-11T12:27:37.000Z,1.7963E+16,2046526,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/90955696_678837722861250_7135901236737343488_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=LhNxz3QbVEsAX86ewlz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDLitzT4Dyy03DKNZR1i9SFhfmR9dHRWHpAOTIBcw9Qrg&oe=6535E9EA&_nc_sid=10d13b,lingai_,https://www.instagram.com/lingai_,Gonna visit this place ! Tempting me already,1,1,2023-01-11T17:25:02.000Z,1.81606E+16,232999904,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/322397867_1366444434163443_5115561098134818213_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=UEHv8aiUuXEAX_2azEz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCZyoZvAC-af9-UjrdzTwSZ81yhtgn-8lMZ9U7QXT7gDg&oe=65351E72&_nc_sid=10d13b,eatsimply02,https://www.instagram.com/eatsimply02,"Wow, I love gelato ðŸ˜",1,1,2023-01-13T04:34:32.000Z,1.80122E+16,24542827053,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/326263333_913071706389851_8161370321193518377_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=GAmbgIw5Sw4AX-YXH9h&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBTv5bHSWe_2mKbbGgWYbS6gl9CbYJh7YZyWkPNjS8Dwg&oe=653528B6&_nc_sid=10d13b,eat_simi,https://www.instagram.com/eat_simi,Mmm so good!! ðŸ¥°,1,1,2023-01-12T22:10:41.000Z,1.795E+16,48648537602,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/335486963_179618621488709_9196111803215351391_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=2LaXUJg2NjMAX_5pUds&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB6op2Cs3dgbNZ0L8Hv9Ttz7FuI8Fm7tz0TUxRsMxasXg&oe=65364066&_nc_sid=10d13b,kindbear91,https://www.instagram.com/kindbear91,Looks good. Wan try too,1,1,2023-01-11T21:59:52.000Z,1.80115E+16,308609764,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/277080936_700326680972661_4049442005742702012_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=MAQ9FttgNQkAX-927-z&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBHhRkoEsYrCH23MBZq37-fUszSz_-9o6lK0OOBgBVntg&oe=6535857D&_nc_sid=10d13b,xiaokeiki,https://www.instagram.com/xiaokeiki,Desserts are happy food â¤ï¸,1,1,2023-01-11T13:47:24.000Z,1.78862E+16,2013154489,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/317654995_673435701015531_3434124931277393265_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=TRA9KqZhr6gAX-WacB8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDty-Os_EGvFaG8R1qIX6OYqxQYVHg-FoPggNTsSU4Zpg&oe=65368FE2&_nc_sid=10d13b,babyhimitsu,https://www.instagram.com/babyhimitsu,Gonna check this out â˜ºï¸,1,1,2023-01-11T13:48:43.000Z,1.80312E+16,4175046851,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/335981024_1639450303236955_570802813031917787_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=-HfxkT-G10IAX-FUaG5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAnrmu4IHvgq9KwM4PtK5jAnD1UAlief59OmB7mvHb7sw&oe=6535EDD7&_nc_sid=10d13b,kayplayground,https://www.instagram.com/kayplayground,I love low calories and low sugar,1,1,2023-01-12T02:37:11.000Z,1.83398E+16,3714647108,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/290379870_782764019797880_7332864038366839783_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=eIk8esImhZEAX9aj8IJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB56k93AkR8KkIuh7OhVbqwcxxWcMJt62ruJAf3muNGrw&oe=65357242&_nc_sid=10d13b,shilpa_plantfoodbites,https://www.instagram.com/shilpa_plantfoodbites,Yummm yummm ðŸ’œâ¤ðŸŒ¿,1,1,2023-01-11T13:46:49.000Z,1.79531E+16,3858787767,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/306834069_529613559007021_1122304516269724994_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=en7cjgE0O7UAX_WkqDB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBdRybPOP-eU6sQfJGZDCUMQk0Y0t3hT7kmKEjI2lNiIw&oe=65351705&_nc_sid=10d13b,tingomummy,https://www.instagram.com/tingomummy,I wanna try too,1,1,2023-01-11T14:58:00.000Z,1.79592E+16,22584211403,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/358394303_281753627861291_7087440423765082373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=FvcCKz5qoA0AX-aWk6s&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA8me9bBNnhBqODuhLynVYFtaIIzrxU5BDDyQ5fyDXxQw&oe=65363B3B&_nc_sid=10d13b,beatricechongyh,https://www.instagram.com/beatricechongyh,Wow I gonna try this too,1,1,2023-01-11T16:17:11.000Z,1.79588E+16,263236824,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/109415181_389696348673621_3306058655246297525_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=86ly8vC_j5MAX-rsLHs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCvpULUmJ54dy9XyePjJ5kCl1KTHMhVcAyGDM8syIgLJQ&oe=6535A7CD&_nc_sid=10d13b,tamjiak_veggiez,https://www.instagram.com/tamjiak_veggiez,Wah suit my diet,1,1,2023-01-12T11:42:43.000Z,1.8124E+16,4148696875,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/343393165_615256870635116_8680525773648268097_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=XVuC21U16PAAX_GoLBr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB-IvgKdJEl-4a2zsA2D7A45DC9jwM-EE7Y2sx5vC5zVQ&oe=6534D3A6&_nc_sid=10d13b,kailinckl,https://www.instagram.com/kailinckl,Wahhh i want the caramel butter crumble!!,1,1,2023-01-12T03:52:21.000Z,1.79207E+16,239014058,2023-10-19T05:30:33.462Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/373012828_681238083900171_8817783642087934814_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=L1uwiVcNpY0AX-IwQ1y&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBtDRzWaWmz0NWfsOfBUyqU_VosbU9P4zqf1V3fvNc2WQ&oe=65366E1B&_nc_sid=10d13b,doveria,https://www.instagram.com/doveria,This looks so delicious!!!ðŸ˜,1,1,2023-01-11T23:41:13.000Z,1.79299E+16,18965903,2023-10-19T05:30:35.207Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/13584086_1759797120898952_539928684_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=clc1CW9wzwgAX8spVOK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAmhQVJ57ulg8GpyCW-pQ7PpLSYHT0l0ei8eVv14GgHog&oe=65359758&_nc_sid=10d13b,puckerandpout,https://www.instagram.com/puckerandpout,Shall check this out,1,1,2023-01-12T02:27:30.000Z,1.79716E+16,48735451,2023-10-19T05:30:35.207Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/90034110_493303938006673_6470514414930886656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=cIbITMJf_jcAX9cJpPi&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCibZw-2ncev1Dp85hEND4T54v2t1O0QR8T-ZuTMsPUJQ&oe=6535126D&_nc_sid=10d13b,tay.mk,https://www.instagram.com/tay.mk,Definitely going to try @goodlato out when there,1,1,2023-01-11T23:52:05.000Z,1.79874E+16,1456119789,2023-10-19T05:30:35.207Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/271118956_879958656009140_831619947060060406_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=PoobXFJldLYAX_BM071&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDgS2IEm2T1qoq6XLZhjl7KusM1PJjOP3bM-zcaenw8Ag&oe=653692AA&_nc_sid=10d13b,thefoodisbussin,https://www.instagram.com/thefoodisbussin,Oh wah perfect!! Low fat low calories!!!! ðŸ˜,1,1,2023-01-11T12:31:00.000Z,1.8001E+16,48029119555,2023-10-19T05:30:35.207Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/324868022_722200822653753_7414828920723618709_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=p9a5UqLuzjkAX90-Zbh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB3-bpVTbnUMwFrCAETGZtYsQ9YdkwqPdpxSDohsRQFsg&oe=65360C00&_nc_sid=10d13b,lavanya.homemade,https://www.instagram.com/lavanya.homemade,Super,1,1,2023-01-11T14:59:14.000Z,1.79786E+16,57272190612,2023-10-19T05:30:35.207Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/344784895_898830468084361_4315195739525516245_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=B-y_t3r6hxUAX9_ec0o&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDoaCL7WZ9iKh1Uy18chSsYmvh19RY1cCvkdvci-Nw09A&oe=6535F3B7&_nc_sid=10d13b,vanessapxh,https://www.instagram.com/vanessapxh,Low cal ice cream!! @gae_no_jem,1,0,2023-01-11T13:09:26.000Z,1.82518E+16,309196905,2023-10-19T05:30:35.207Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/348440112_267942575805357_7323212754179741408_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=6q2IqDM48TEAX8ci-YD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDPKkYuFtld_PmBBAbJIeEMFv9LjdSBjjjzXaruazVZsw&oe=65352DA8&_nc_sid=10d13b,vegan_mina,https://www.instagram.com/vegan_mina,They look super yummy and creamy ðŸ˜,0,0,2023-01-11T20:07:53.000Z,1.82706E+16,284411312,2023-10-19T05:30:36.819Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/248372204_289662959702812_2708011366751796546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=d3CTfS_IM3wAX9XFZkK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD0jcbxWZusUG2oM0K300ulASbPSKKLXIR1dLZ2ZrwMWA&oe=65364215&_nc_sid=10d13b,cilantrobokchoy,https://www.instagram.com/cilantrobokchoy,Wa need to try! The ube tho looks pretty,0,0,2023-01-17T07:23:28.000Z,1.79543E+16,43730464430,2023-10-19T05:30:36.819Z,https://www.instagram.com/p/CnRjb_2SOOt/,,goodlato
,,,,,,,,,2023-10-19T05:30:49.281Z,https://www.instagram.com/p/CmX6nwbylsl/,No comments found,goodlato
,,,,,,,,,2023-10-19T05:30:55.780Z,https://www.instagram.com/p/CmQ6mn8uimk/,No comments found,goodlato
,,,,,,,,,2023-10-19T05:31:02.350Z,https://www.instagram.com/p/ClicGNsNX1f/,No comments found,goodlato
